Run ID,District Number,Total Costs,Run Time
9412,1,53674,0.010951042175292969
9413,1,49570,0.014603853225708008
9414,1,52423,0.012859106063842773
9415,1,50479,0.02284717559814453
9416,1,52621,0.01191401481628418
9417,1,46636,0.020083904266357422
9418,1,51856,0.013624191284179688
9419,1,56725,0.012602090835571289
9420,1,48886,0.019105911254882812
9421,1,51262,0.010212182998657227
9422,1,54835,0.01111602783203125
9423,1,52558,0.014026880264282227
9424,1,50272,0.020212888717651367
9425,1,49165,0.01631903648376465
9426,1,50065,0.01648736000061035
9427,1,51766,0.017621994018554688
9428,1,52540,0.012449979782104492
9429,1,48967,0.016418933868408203
9430,1,50947,0.017825603485107422
9431,1,47491,0.015556097030639648
9432,1,48904,0.021703720092773438
9433,1,44899,0.011209249496459961
9434,1,57463,0.01927804946899414
9435,1,50344,0.01283407211303711
9436,1,50632,0.010557174682617188
9437,1,53134,0.010890007019042969
9438,1,50929,0.014711856842041016
9439,1,49939,0.0167391300201416
9440,1,56059,0.011920690536499023
9441,1,49831,0.014837980270385742
9442,1,55330,0.01307821273803711
9443,1,55636,0.01057887077331543
9444,1,51469,0.023105859756469727
9445,1,48769,0.02880382537841797
9446,1,55933,0.011163711547851562
9447,1,54367,0.012913942337036133
9448,1,48535,0.01607823371887207
9449,1,47923,0.015175819396972656
9450,1,55510,0.011366128921508789
9451,1,52729,0.01256704330444336
9452,1,54448,0.01074981689453125
9453,1,51937,0.013373851776123047
9454,1,52126,0.012614011764526367
9455,1,54304,0.017199993133544922
9456,1,54691,0.01697087287902832
9457,1,49156,0.02191901206970215
9458,1,51946,0.019555091857910156
9459,1,50686,0.016234874725341797
9460,1,50281,0.014405965805053711
9461,1,49597,0.016766786575317383
9462,1,51937,0.024968862533569336
9463,1,54439,0.015365839004516602
9464,1,55555,0.012330055236816406
9465,1,47815,0.021199941635131836
9466,1,51559,0.023072004318237305
9467,1,52189,0.018507003784179688
9468,1,49705,0.01777505874633789
9469,1,53296,0.016404151916503906
9470,1,56644,0.010193347930908203
9471,1,57706,0.01089620590209961
9472,1,47959,0.01797199249267578
9473,1,52585,0.010399818420410156
9474,1,45529,0.021517038345336914
9475,1,51892,0.015251874923706055
9476,1,51820,0.01838397979736328
9477,1,48508,0.021088123321533203
9478,1,49822,0.011630058288574219
9479,1,46978,0.015848875045776367
9480,1,49291,0.018830060958862305
9481,1,53170,0.012205839157104492
9482,1,55447,0.010007143020629883
9483,1,55771,0.013889074325561523
9484,1,50884,0.02021503448486328
9485,1,52234,0.015358924865722656
9486,1,50083,0.021620988845825195
9487,1,48211,0.013509035110473633
9488,1,52153,0.018483877182006836
9489,1,54187,0.011936664581298828
9490,1,49327,0.016296863555908203
9491,1,55618,0.008848190307617188
9492,1,54151,0.01194310188293457
9493,1,54052,0.013007164001464844
9494,1,49921,0.015093088150024414
9495,1,48814,0.022771835327148438
9496,1,51703,0.01060175895690918
9497,1,53971,0.02084207534790039
9498,1,53656,0.01406717300415039
9499,1,55141,0.012301921844482422
9500,1,50389,0.014880895614624023
9501,1,50371,0.022882938385009766
9502,1,55294,0.01912403106689453
9503,1,54772,0.014232158660888672
9504,1,46600,0.01748824119567871
9505,1,49840,0.016443252563476562
9506,1,50605,0.017147302627563477
9507,1,51928,0.013458013534545898
9508,1,55807,0.01110076904296875
9509,1,52900,0.013114213943481445
9510,1,54241,0.009936332702636719
9511,1,55096,0.018285036087036133
9512,1,55816,0.011564016342163086
9513,1,55447,0.012101888656616211
9514,1,51181,0.011457204818725586
9515,1,56275,0.014648914337158203
9516,1,49291,0.018279075622558594
9517,1,50830,0.021845102310180664
9518,1,55006,0.011373043060302734
9519,1,51109,0.01729416847229004
9520,1,49507,0.017676830291748047
9521,1,50686,0.01972794532775879
9522,1,54871,0.01395106315612793
9523,1,55204,0.009802818298339844
9524,1,53350,0.01579880714416504
9525,1,52513,0.025470972061157227
9526,1,50740,0.0209658145904541
9527,1,52954,0.0146331787109375
9528,1,52153,0.015173196792602539
9529,1,52252,0.01986384391784668
9530,1,54574,0.01254415512084961
9531,1,53431,0.010054826736450195
9532,1,49516,0.02385401725769043
9533,1,54196,0.009479045867919922
9534,1,47626,0.017631053924560547
9535,1,50776,0.0214540958404541
9536,1,50119,0.017316818237304688
9537,1,53413,0.012918949127197266
9538,1,49957,0.0169217586517334
9539,1,47257,0.016410112380981445
9540,1,50488,0.014271974563598633
9541,1,51703,0.018407821655273438
9542,1,50434,0.02588486671447754
9543,1,53584,0.01570582389831543
9544,1,55645,0.009791135787963867
9545,1,50461,0.01599407196044922
9546,1,51829,0.021368026733398438
9547,1,55168,0.008580923080444336
9548,1,53746,0.011059999465942383
9549,1,50731,0.02127695083618164
9550,1,48544,0.019814014434814453
9551,1,48013,0.021370887756347656
9552,1,49093,0.011777162551879883
9553,1,51892,0.0245821475982666
9554,1,54367,0.009546995162963867
9555,1,50956,0.01679396629333496
9556,1,54727,0.016381025314331055
9557,1,50767,0.01937103271484375
9558,1,48463,0.016270160675048828
9559,1,54547,0.013080120086669922
9560,1,47959,0.017711162567138672
9561,1,55357,0.018280744552612305
9562,1,54565,0.014002323150634766
9563,1,52207,0.01197957992553711
9564,1,53494,0.013161182403564453
9565,1,51946,0.020102739334106445
9566,1,52099,0.021008968353271484
9567,1,50794,0.0252532958984375
9568,1,50542,0.025986909866333008
9569,1,48616,0.01995706558227539
9570,1,53494,0.009750127792358398
9571,1,53359,0.013705253601074219
9572,1,50209,0.01681804656982422
9573,1,50164,0.02585315704345703
9574,1,47482,0.017200231552124023
9575,1,51415,0.010767936706542969
9576,1,48454,0.026415109634399414
9577,1,51658,0.022553205490112305
9578,1,47005,0.016124963760375977
9579,1,49102,0.018790721893310547
9580,1,50704,0.0160672664642334
9581,1,55222,0.010462045669555664
9582,1,54871,0.012025117874145508
9583,1,52090,0.014651298522949219
9584,1,52873,0.023141860961914062
9585,1,51946,0.02509284019470215
9586,1,53278,0.011527776718139648
9587,1,52738,0.010556936264038086
9588,1,50389,0.028009891510009766
9589,1,54457,0.010039091110229492
9590,1,49309,0.011430740356445312
9591,1,52477,0.0194399356842041
9592,1,49246,0.015341043472290039
9593,1,48193,0.018512964248657227
9594,1,51523,0.015774965286254883
9595,1,49390,0.018537044525146484
9596,1,54457,0.013235807418823242
9597,1,52234,0.019353151321411133
9598,1,50380,0.012716054916381836
9599,1,50200,0.020299911499023438
9600,1,53737,0.009645223617553711
9601,1,48076,0.01583695411682129
9602,1,47500,0.0264132022857666
9603,1,50137,0.0216977596282959
9604,1,52873,0.012490034103393555
9605,1,55996,0.010982036590576172
9606,1,52693,0.02474808692932129
9607,1,51532,0.012948989868164062
9608,1,55087,0.013077974319458008
9609,1,54313,0.01642918586730957
9610,1,48670,0.013952970504760742
9611,1,54259,0.0242159366607666
9612,1,52882,0.020514965057373047
9613,1,50776,0.017869234085083008
9614,1,49714,0.014901876449584961
9615,1,55663,0.01012110710144043
9616,1,49597,0.019054889678955078
9617,1,55321,0.01291799545288086
9618,1,54565,0.017085790634155273
9619,1,50776,0.019152164459228516
9620,1,55942,0.010708093643188477
9621,1,52423,0.01505732536315918
9622,1,55807,0.01067805290222168
9623,1,49741,0.015949010848999023
9624,1,55627,0.00988912582397461
9625,1,50659,0.014216899871826172
9626,1,48805,0.020174026489257812
9627,1,49840,0.021738052368164062
9628,1,50200,0.02613687515258789
9629,1,52405,0.01957106590270996
9630,1,54709,0.010571002960205078
9631,1,51289,0.02521204948425293
9632,1,57949,0.009793996810913086
9633,1,48670,0.01861572265625
9634,1,51532,0.018038034439086914
9635,1,51676,0.01693129539489746
9636,1,51883,0.017058134078979492
9637,1,55024,0.010163068771362305
9638,1,51460,0.012111186981201172
9639,1,56032,0.00984501838684082
9640,1,47968,0.016271114349365234
9641,1,56293,0.01232004165649414
9642,1,51343,0.015753984451293945
9643,1,50326,0.018761873245239258
9644,1,56617,0.012742757797241211
9645,1,49543,0.01739335060119629
9646,1,49966,0.018413066864013672
9647,1,55078,0.010210037231445312
9648,1,52513,0.011269092559814453
9649,1,55141,0.01636981964111328
9650,1,51559,0.016621828079223633
9651,1,51784,0.02214813232421875
9652,1,52351,0.02193903923034668
9653,1,53278,0.01106882095336914
9654,1,51541,0.028323888778686523
9655,1,53224,0.011255025863647461
9656,1,54556,0.011023283004760742
9657,1,51523,0.014780759811401367
9658,1,51748,0.012023210525512695
9659,1,50119,0.024060964584350586
9660,1,49624,0.015253782272338867
9661,1,51730,0.012163877487182617
9662,1,51757,0.016345977783203125
9663,1,53854,0.016616106033325195
9664,1,55078,0.022479772567749023
9665,1,51676,0.012693166732788086
9666,1,50947,0.019747257232666016
9667,1,55159,0.009591102600097656
9668,1,55222,0.010129928588867188
9669,1,54520,0.011668920516967773
9670,1,50398,0.01879596710205078
9671,1,47608,0.018538951873779297
9672,1,55429,0.010518074035644531
9673,1,49642,0.01610589027404785
9674,1,52630,0.01430201530456543
9675,1,56248,0.021592140197753906
9676,1,49228,0.01945209503173828
9677,1,48724,0.023311138153076172
9678,1,52639,0.025207042694091797
9679,1,50911,0.011010885238647461
9680,1,53386,0.023581981658935547
9681,1,50047,0.016479969024658203
9682,1,48679,0.012758016586303711
9683,1,50821,0.025702953338623047
9684,1,50695,0.01596212387084961
9685,1,49732,0.0236968994140625
9686,1,50947,0.018239974975585938
9687,1,46087,0.01436305046081543
9688,1,54772,0.015794038772583008
9689,1,51190,0.018008947372436523
9690,1,51586,0.014508962631225586
9691,1,54268,0.010292768478393555
9692,1,55645,0.023727893829345703
9693,1,54043,0.016261816024780273
9694,1,48499,0.015893936157226562
9695,1,56275,0.009725809097290039
9696,1,54493,0.010760784149169922
9697,1,47671,0.015070915222167969
9698,1,48193,0.020546913146972656
9699,1,49273,0.022310733795166016
9700,1,55105,0.00969696044921875
9701,1,51424,0.024016141891479492
9702,1,52837,0.02470684051513672
9703,1,52621,0.012796878814697266
9704,1,53908,0.011317968368530273
9705,1,54124,0.009563207626342773
9706,1,52882,0.026039838790893555
9707,1,50677,0.017650365829467773
9708,1,48535,0.018725872039794922
9709,1,48922,0.019454002380371094
9710,1,48895,0.022912979125976562
9711,1,45709,0.018414974212646484
9712,1,53116,0.017841100692749023
9713,1,49291,0.016297101974487305
9714,1,51280,0.011983156204223633
9715,1,48373,0.018353939056396484
9716,1,50398,0.020039796829223633
9717,1,51640,0.012247085571289062
9718,1,49138,0.011758089065551758
9719,1,50866,0.020333051681518555
9720,1,53053,0.011821985244750977
9721,1,56644,0.014230012893676758
9722,1,46519,0.024077892303466797
9723,1,49309,0.01864767074584961
9724,1,50695,0.016180992126464844
9725,1,56239,0.014661788940429688
9726,1,57463,0.009383916854858398
9727,1,54439,0.010384082794189453
9728,1,51532,0.025165081024169922
9729,1,53953,0.015349149703979492
9730,1,53701,0.01648688316345215
9731,1,48463,0.017332792282104492
9732,1,55384,0.012434005737304688
9733,1,55087,0.009857177734375
9734,1,52810,0.011406183242797852
9735,1,54745,0.011924028396606445
9736,1,55537,0.011211156845092773
9737,1,48256,0.01165008544921875
9738,1,51622,0.008722066879272461
9739,1,52054,0.014988183975219727
9740,1,50695,0.011752843856811523
9741,1,52369,0.014293193817138672
9742,1,52414,0.014857292175292969
9743,1,50569,0.01715397834777832
9744,1,54016,0.018279075622558594
9745,1,50695,0.01916193962097168
9746,1,50587,0.013445854187011719
9747,1,47572,0.01874685287475586
9748,1,50479,0.015128135681152344
9749,1,51676,0.014466047286987305
9750,1,50119,0.022475004196166992
9751,1,55573,0.013817787170410156
9752,1,49993,0.021763086318969727
9753,1,52576,0.018566370010375977
9754,1,50605,0.02183675765991211
9755,1,56410,0.011667966842651367
9756,1,53359,0.010210037231445312
9757,1,55402,0.022490262985229492
9758,1,49615,0.019120216369628906
9759,1,49246,0.0191500186920166
9760,1,50902,0.017128944396972656
9761,1,50749,0.01800704002380371
9762,1,53125,0.0176849365234375
9763,1,55933,0.021465063095092773
9764,1,55042,0.02169013023376465
9765,1,52270,0.018062829971313477
9766,1,55150,0.012478828430175781
9767,1,47833,0.01689887046813965
9768,1,51775,0.013682842254638672
9769,1,48661,0.019859790802001953
9770,1,51217,0.019100189208984375
9771,1,53197,0.016342639923095703
9772,1,47968,0.016266584396362305
9773,1,49750,0.02229595184326172
9774,1,54169,0.010756254196166992
9775,1,49786,0.018274784088134766
9776,1,53431,0.011587858200073242
9777,1,50785,0.023492813110351562
9778,1,51145,0.017859935760498047
9779,1,51163,0.010099172592163086
9780,1,53620,0.015084028244018555
9781,1,51181,0.014002799987792969
9782,1,50398,0.01230001449584961
9783,1,52207,0.021118879318237305
9784,1,51100,0.013688087463378906
9785,1,56428,0.012269973754882812
9786,1,57904,0.010106801986694336
9787,1,49750,0.020141124725341797
9788,1,52207,0.016330957412719727
9789,1,50398,0.016097068786621094
9790,1,53125,0.024983882904052734
9791,1,54952,0.019503116607666016
9792,1,47293,0.01616191864013672
9793,1,48274,0.016581058502197266
9794,1,49309,0.01737809181213379
9795,1,57076,0.008965015411376953
9796,1,49102,0.01598381996154785
9797,1,52999,0.018838882446289062
9798,1,50740,0.013899087905883789
9799,1,51289,0.023655176162719727
9800,1,50875,0.021407127380371094
9801,1,49129,0.021149873733520508
9802,1,57148,0.011253118515014648
9803,1,55159,0.01587700843811035
9804,1,50965,0.018188953399658203
9805,1,45754,0.021864891052246094
9806,1,50461,0.012607097625732422
9807,1,50677,0.018321990966796875
9808,1,51919,0.0178220272064209
9809,1,54880,0.009066104888916016
9810,1,47473,0.018976688385009766
9811,1,47734,0.018566131591796875
9812,1,50542,0.020136117935180664
9813,1,49903,0.0229949951171875
9814,1,49957,0.016805171966552734
9815,1,54781,0.009059906005859375
9816,1,52090,0.010349035263061523
9817,1,50749,0.01748204231262207
9818,1,49696,0.017625093460083008
9819,1,51649,0.010803937911987305
9820,1,48796,0.017339706420898438
9821,1,56374,0.010860681533813477
9822,1,49462,0.01818227767944336
9823,1,52486,0.022475004196166992
9824,1,54079,0.011682271957397461
9825,1,51478,0.015676259994506836
9826,1,50074,0.01613593101501465
9827,1,52288,0.009019851684570312
9828,1,50713,0.01717233657836914
9829,1,47671,0.016276836395263672
9830,1,49678,0.01235508918762207
9831,1,52477,0.01977086067199707
9832,1,51694,0.011526107788085938
9833,1,51676,0.014444112777709961
9834,1,53575,0.01804184913635254
9835,1,51370,0.020596981048583984
9836,1,51028,0.014557123184204102
9837,1,48931,0.0194549560546875
9838,1,48598,0.015569925308227539
9839,1,52594,0.02142620086669922
9840,1,51460,0.02285599708557129
9841,1,54241,0.008574962615966797
9842,1,55375,0.00838017463684082
9843,1,50938,0.026250123977661133
9844,1,49786,0.015654802322387695
9845,1,52279,0.009088993072509766
9846,1,55573,0.011103391647338867
9847,1,50407,0.01837301254272461
9848,1,47887,0.015945911407470703
9849,1,50191,0.01441502571105957
9850,1,48841,0.012905120849609375
9851,1,55924,0.01478886604309082
9852,1,49525,0.019397258758544922
9853,1,48688,0.015069961547851562
9854,1,49111,0.014934062957763672
9855,1,51721,0.014276266098022461
9856,1,52693,0.01763010025024414
9857,1,49795,0.019535303115844727
9858,1,49615,0.017910003662109375
9859,1,53449,0.012710809707641602
9860,1,50830,0.022782087326049805
9861,1,53440,0.012350797653198242
9862,1,51055,0.012089967727661133
9863,1,59569,0.01169896125793457
9864,1,50533,0.016176939010620117
9865,1,49048,0.016295194625854492
9866,1,54106,0.012130975723266602
9867,1,51433,0.01494908332824707
9868,1,54538,0.027519941329956055
9869,1,53629,0.020894765853881836
9870,1,52693,0.012964248657226562
9871,1,49903,0.010072708129882812
9872,1,51775,0.0182039737701416
9873,1,54736,0.017177104949951172
9874,1,52126,0.012408018112182617
9875,1,51541,0.01802515983581543
9876,1,46816,0.01865410804748535
9877,1,49957,0.017902135848999023
9878,1,52765,0.01673126220703125
9879,1,50353,0.016303062438964844
9880,1,48445,0.017734766006469727
9881,1,55546,0.010039091110229492
9882,1,55240,0.01753687858581543
9883,1,53377,0.022706985473632812
9884,1,55663,0.010123014450073242
9885,1,51694,0.010131120681762695
9886,1,50722,0.02419877052307129
9887,1,56014,0.016499042510986328
9888,1,50947,0.017322063446044922
9889,1,54556,0.010441303253173828
9890,1,50038,0.02100992202758789
9891,1,53710,0.01283884048461914
9892,1,49561,0.018702983856201172
9893,1,49111,0.02272796630859375
9894,1,57040,0.012485027313232422
9895,1,48013,0.013770818710327148
9896,1,51613,0.009407997131347656
9897,1,53440,0.018597126007080078
9898,1,52009,0.016290903091430664
9899,1,47968,0.01742076873779297
9900,1,49606,0.020876646041870117
9901,1,48544,0.016165971755981445
9902,1,50353,0.021203994750976562
9903,1,55888,0.009620904922485352
9904,1,54232,0.010328054428100586
9905,1,52828,0.021174192428588867
9906,1,49732,0.027742862701416016
9907,1,53512,0.013155221939086914
9908,1,51910,0.01884603500366211
9909,1,51073,0.016613006591796875
9910,1,50812,0.021725893020629883
9911,1,54493,0.010642051696777344
9912,1,49948,0.015496969223022461
9913,1,48526,0.017796993255615234
9914,1,56491,0.008951902389526367
9915,1,54736,0.010900020599365234
9916,1,53215,0.012229204177856445
9917,1,47941,0.015245914459228516
9918,1,50425,0.014460325241088867
9919,1,51460,0.012501955032348633
9920,1,47329,0.020233154296875
9921,1,52513,0.016422033309936523
9922,1,48562,0.01651310920715332
9923,1,49723,0.01721978187561035
9924,1,49831,0.016752004623413086
9925,1,48112,0.017239809036254883
9926,1,53611,0.009648799896240234
9927,1,56050,0.00954890251159668
9928,1,54754,0.017912864685058594
9929,1,52765,0.015890836715698242
9930,1,52954,0.013193130493164062
9931,1,45880,0.016039133071899414
9932,1,53908,0.01738119125366211
9933,1,51712,0.015490055084228516
9934,1,52774,0.014007806777954102
9935,1,53467,0.011078119277954102
9936,1,51010,0.019694089889526367
9937,1,48931,0.016898155212402344
9938,1,47311,0.018365859985351562
9939,1,54412,0.019452810287475586
9940,1,52108,0.01510310173034668
9941,1,51298,0.020726919174194336
9942,1,54241,0.011227846145629883
9943,1,48751,0.017854928970336914
9944,1,52630,0.017895936965942383
9945,1,53413,0.011830806732177734
9946,1,49804,0.022778987884521484
9947,1,55834,0.011665105819702148
9948,1,51775,0.011855125427246094
9949,1,51883,0.01349186897277832
9950,1,48787,0.014098167419433594
9951,1,53368,0.01130986213684082
9952,1,49048,0.022916793823242188
9953,1,49732,0.020272016525268555
9954,1,53845,0.01736903190612793
9955,1,49849,0.019469022750854492
9956,1,47563,0.0170290470123291
9957,1,54016,0.01529383659362793
9958,1,48184,0.021433115005493164
9959,1,49336,0.017599821090698242
9960,1,49570,0.020621061325073242
9961,1,52702,0.008774757385253906
9962,1,55321,0.008836746215820312
9963,1,51325,0.014478921890258789
9964,1,52360,0.011986017227172852
9965,1,55069,0.009031057357788086
9966,1,52207,0.016780853271484375
9967,1,50956,0.018365144729614258
9968,1,49939,0.013489961624145508
9969,1,50713,0.017900943756103516
9970,1,47464,0.01480865478515625
9971,1,51991,0.015146970748901367
9972,1,48463,0.0209958553314209
9973,1,49849,0.01983809471130371
9974,1,50992,0.012857198715209961
9975,1,50983,0.014899730682373047
9976,1,51325,0.01372218132019043
9977,1,49390,0.014671087265014648
9978,1,55402,0.014961719512939453
9979,1,52603,0.01039266586303711
9980,1,54790,0.016919851303100586
9981,1,50173,0.025650978088378906
9982,1,49939,0.0145111083984375
9983,1,51190,0.021425962448120117
9984,1,50515,0.015239953994750977
9985,1,49651,0.015626192092895508
9986,1,53782,0.009072303771972656
9987,1,51568,0.025021076202392578
9988,1,49309,0.022471904754638672
9989,1,49372,0.01639413833618164
9990,1,53107,0.01396799087524414
9991,1,53665,0.017799854278564453
9992,1,50056,0.015073060989379883
9993,1,55348,0.010747909545898438
9994,1,48463,0.016305208206176758
9995,1,47968,0.015870094299316406
9996,1,55717,0.010675907135009766
9997,1,52990,0.01576995849609375
9998,1,51946,0.00984811782836914
9999,1,51370,0.018297910690307617
10000,1,50686,0.020450830459594727
10001,2,47491,0.010160207748413086
10002,2,45052,0.011928081512451172
10003,2,43657,0.008118867874145508
10004,2,44125,0.01026296615600586
10005,2,44647,0.010088205337524414
10006,2,43639,0.014146804809570312
10007,2,44539,0.008087873458862305
10008,2,43513,0.011014223098754883
10009,2,43990,0.008224964141845703
10010,2,43594,0.008317947387695312
10011,2,43549,0.008826017379760742
10012,2,43765,0.008349895477294922
10013,2,45304,0.008704185485839844
10014,2,45340,0.008394002914428711
10015,2,45151,0.008976936340332031
10016,2,45007,0.009295225143432617
10017,2,44359,0.008446931838989258
10018,2,45610,0.008725881576538086
10019,2,45709,0.008934259414672852
10020,2,43540,0.008066177368164062
10021,2,44548,0.008594274520874023
10022,2,45034,0.00902414321899414
10023,2,45286,0.008790969848632812
10024,2,44107,0.00871896743774414
10025,2,44170,0.008369207382202148
10026,2,45403,0.008517026901245117
10027,2,44782,0.007718801498413086
10028,2,43999,0.009073972702026367
10029,2,44368,0.008929967880249023
10030,2,43900,0.009283065795898438
10031,2,45493,0.009042024612426758
10032,2,43873,0.00798797607421875
10033,2,43270,0.008208990097045898
10034,2,44404,0.009276151657104492
10035,2,43522,0.008705854415893555
10036,2,44080,0.01130986213684082
10037,2,44998,0.014526128768920898
10038,2,44431,0.00878596305847168
10039,2,44674,0.009157180786132812
10040,2,44062,0.00804901123046875
10041,2,43621,0.007679939270019531
10042,2,43675,0.008925914764404297
10043,2,42100,0.009378194808959961
10044,2,42712,0.007184028625488281
10045,2,44611,0.009261846542358398
10046,2,43297,0.00943613052368164
10047,2,44341,0.008404016494750977
10048,2,43378,0.008173704147338867
10049,2,44431,0.008471012115478516
10050,2,45943,0.00984811782836914
10051,2,43855,0.009446144104003906
10052,2,44224,0.007982015609741211
10053,2,44647,0.00962519645690918
10054,2,44476,0.00930476188659668
10055,2,45016,0.009902000427246094
10056,2,42946,0.007781028747558594
10057,2,45493,0.008772850036621094
10058,2,44350,0.008477210998535156
10059,2,44413,0.009020805358886719
10060,2,44944,0.008009195327758789
10061,2,44017,0.008929014205932617
10062,2,46132,0.015769004821777344
10063,2,43522,0.007493257522583008
10064,2,43423,0.007719993591308594
10065,2,43252,0.011147022247314453
10066,2,44170,0.008674144744873047
10067,2,45826,0.009042978286743164
10068,2,44593,0.008887052536010742
10069,2,43234,0.007579803466796875
10070,2,44971,0.009439945220947266
10071,2,45592,0.008589982986450195
10072,2,43684,0.008308887481689453
10073,2,42811,0.008360147476196289
10074,2,43774,0.007463932037353516
10075,2,44098,0.00934910774230957
10076,2,45484,0.01093292236328125
10077,2,47104,0.011085987091064453
10078,2,44098,0.008896827697753906
10079,2,44476,0.009264945983886719
10080,2,44908,0.008991003036499023
10081,2,42730,0.008921146392822266
10082,2,43531,0.009053230285644531
10083,2,43126,0.008152961730957031
10084,2,43990,0.009351730346679688
10085,2,43306,0.009605169296264648
10086,2,45664,0.009120941162109375
10087,2,46186,0.01394200325012207
10088,2,44044,0.00819087028503418
10089,2,44260,0.008156061172485352
10090,2,45763,0.010463237762451172
10091,2,45268,0.010196924209594727
10092,2,44251,0.008840799331665039
10093,2,44188,0.007874011993408203
10094,2,43549,0.007877111434936523
10095,2,43774,0.00833892822265625
10096,2,43720,0.009816884994506836
10097,2,44098,0.00989079475402832
10098,2,44323,0.011852025985717773
10099,2,45610,0.010428905487060547
10100,2,44647,0.008714914321899414
10101,2,44476,0.008746862411499023
10102,2,44836,0.009004592895507812
10103,2,43387,0.009248018264770508
10104,2,43279,0.009217023849487305
10105,2,44647,0.009050130844116211
10106,2,43873,0.008558034896850586
10107,2,44674,0.009170770645141602
10108,2,45988,0.008957147598266602
10109,2,43162,0.010571002960205078
10110,2,43954,0.008611917495727539
10111,2,43918,0.007634878158569336
10112,2,44611,0.008292198181152344
10113,2,44089,0.008326053619384766
10114,2,44584,0.008760213851928711
10115,2,44710,0.009019851684570312
10116,2,43504,0.009196043014526367
10117,2,43225,0.007646083831787109
10118,2,44206,0.008564949035644531
10119,2,46438,0.008978843688964844
10120,2,45583,0.009022951126098633
10121,2,42829,0.008238792419433594
10122,2,44521,0.008833885192871094
10123,2,44134,0.007086038589477539
10124,2,45367,0.008073806762695312
10125,2,44908,0.010351896286010742
10126,2,44701,0.007915973663330078
10127,2,45502,0.008805036544799805
10128,2,45601,0.009930849075317383
10129,2,45718,0.00893402099609375
10130,2,44116,0.008138179779052734
10131,2,45385,0.008404016494750977
10132,2,44647,0.008849859237670898
10133,2,43477,0.008275270462036133
10134,2,44467,0.008587121963500977
10135,2,44017,0.008526086807250977
10136,2,44332,0.008683919906616211
10137,2,42577,0.008010625839233398
10138,2,44782,0.007956981658935547
10139,2,43972,0.008042097091674805
10140,2,44251,0.008546113967895508
10141,2,41794,0.009879112243652344
10142,2,44827,0.008627176284790039
10143,2,45313,0.008522987365722656
10144,2,44602,0.008461952209472656
10145,2,45979,0.008717060089111328
10146,2,45331,0.00890803337097168
10147,2,45781,0.009036064147949219
10148,2,45664,0.010066986083984375
10149,2,45151,0.009943008422851562
10150,2,44251,0.010405778884887695
10151,2,43900,0.00821685791015625
10152,2,46069,0.009397029876708984
10153,2,44386,0.009736061096191406
10154,2,44647,0.008702993392944336
10155,2,45655,0.010118961334228516
10156,2,45088,0.008129119873046875
10157,2,43639,0.008259773254394531
10158,2,43009,0.01041102409362793
10159,2,42640,0.007934808731079102
10160,2,43990,0.007784843444824219
10161,2,42631,0.008130073547363281
10162,2,44899,0.008948087692260742
10163,2,43486,0.008134126663208008
10164,2,45871,0.009413719177246094
10165,2,44224,0.008530855178833008
10166,2,44467,0.008993148803710938
10167,2,44719,0.008616209030151367
10168,2,42361,0.007511138916015625
10169,2,43630,0.008559226989746094
10170,2,45781,0.008955955505371094
10171,2,44737,0.008497238159179688
10172,2,43981,0.008768081665039062
10173,2,44710,0.007834911346435547
10174,2,44629,0.009190797805786133
10175,2,44206,0.00852823257446289
10176,2,45844,0.008944034576416016
10177,2,46321,0.010137796401977539
10178,2,44350,0.00878286361694336
10179,2,43945,0.009380817413330078
10180,2,43054,0.0077228546142578125
10181,2,43099,0.008008003234863281
10182,2,45241,0.009608745574951172
10183,2,43504,0.008311748504638672
10184,2,44188,0.009701251983642578
10185,2,43441,0.009139060974121094
10186,2,45412,0.008814811706542969
10187,2,43477,0.007770061492919922
10188,2,42532,0.01063990592956543
10189,2,44206,0.008745908737182617
10190,2,41668,0.0074617862701416016
10191,2,45880,0.008971929550170898
10192,2,44224,0.013068914413452148
10193,2,43936,0.008778095245361328
10194,2,43063,0.0082550048828125
10195,2,45196,0.009411096572875977
10196,2,44665,0.00880885124206543
10197,2,42865,0.008372068405151367
10198,2,45205,0.008939981460571289
10199,2,44269,0.009706735610961914
10200,2,45259,0.008157014846801758
10201,2,44215,0.009322404861450195
10202,2,44971,0.007663249969482422
10203,2,43117,0.008956193923950195
10204,2,46177,0.008010149002075195
10205,2,44809,0.00993204116821289
10206,2,45529,0.009014129638671875
10207,2,43936,0.009006977081298828
10208,2,46231,0.008365869522094727
10209,2,44710,0.00832509994506836
10210,2,43927,0.008382081985473633
10211,2,44620,0.008430719375610352
10212,2,44548,0.008741140365600586
10213,2,42487,0.010687828063964844
10214,2,42127,0.008153915405273438
10215,2,44071,0.008563756942749023
10216,2,44854,0.008890867233276367
10217,2,45160,0.00820302963256836
10218,2,44251,0.008854866027832031
10219,2,45637,0.01019430160522461
10220,2,44683,0.009194135665893555
10221,2,45799,0.008595943450927734
10222,2,46042,0.009867191314697266
10223,2,46420,0.009317159652709961
10224,2,44737,0.013339042663574219
10225,2,44053,0.00810098648071289
10226,2,43315,0.00852203369140625
10227,2,43171,0.008454084396362305
10228,2,44800,0.009576082229614258
10229,2,44125,0.009034872055053711
10230,2,43738,0.01096796989440918
10231,2,43171,0.008315086364746094
10232,2,43837,0.00839090347290039
10233,2,45610,0.008064985275268555
